Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
1,1,8,3,0.02237258768970752,0.005291809106415118,9.538987006510287E-5,0.6450502262478273,0.005257674279801584,30.0,0.005325943933028651,11.936246280520459,0.2459665144596651,3.71689497716895,15.111386138613865,0.13655913978494622,2.0645161290322585,15.118110236220478,0.30400463725007626,4.589341083683318,1.0,485651.0
1,1,8,4,0.02237258768970752,0.006303309291269123,1.1086678579462385E-4,0.629402238504369,0.0062636361214900215,30.0,0.006342982461048225,10.530041346198734,0.328310502283105,5.095890410958903,15.521557719054242,0.1795698924731182,2.7903225806451624,15.538922155688637,0.41664173797025683,6.445483879655418,3.0,485651.0
1,1,9,0,0.02270774362307658,0.0053629811664758775,1.435246007012458E-4,0.9576691985588104,0.005311621547720028,30.0,0.005414340785231727,6.776992166838486,0.24292237442922374,3.8082191780821915,15.676691729323307,0.13333333333333328,2.096774193548388,15.725806451612916,0.2980727752276226,4.636659190898336,2.0,286686.0
1,1,9,1,0.02270774362307658,0.005221128119113777,9.127707770486446E-5,0.6255943547768531,0.005188465036344935,30.0,0.00525379120188262,12.150726237770701,0.23744292237442913,3.6164383561643847,15.230769230769242,0.13010752688172036,1.9838709677419366,15.247933884297536,0.2947709822651685,4.477880929117235,1.0,286686.0
1,1,9,2,0.02270774362307658,0.005269717947855215,6.42636143663832E-5,0.4363884232174123,0.005246721508794564,30.0,0.005292714386915865,13.639709144844058,0.24444444444444444,3.6940639269406392,15.112079701120797,0.1365591397849462,2.0645161290322593,15.118110236220486,0.3051893053494597,4.6072559571527005,1.0,286686.0
1,1,9,3,0.02270774362307658,0.005950268571351101,7.053410901555243E-5,0.424187689185519,0.005925028264597954,30.0,0.005975508878104247,12.523468011657819,0.30502283105022826,4.63013698630137,15.179640718562876,0.1666666666666666,2.5322580645161303,15.193548387096788,0.38893341397840503,5.891215840653108,3.0,286686.0
1,1,9,4,0.02270774362307658,0.005620540231896338,6.796028457851121E-5,0.43268572955012735,0.005596220956389299,30.0,0.0056448595074033775,9.46966639043139,0.2803652968036529,4.205479452054793,14.999999999999998,0.15376344086021498,2.306451612903227,15.000000000000014,0.35323543839411153,5.298531575911675,3.0,286686.0
1,1,10,0,0.02227286228931833,0.005132024299154066,1.135753040147562E-4,0.7919370253793763,0.0050913818985775985,30.0,0.005172666699730533,10.790465861692114,0.2264840182648402,3.5205479452054793,15.544354838709676,0.12365591397849454,1.9193548387096786,15.521739130434803,0.2794861961557848,4.362411701260835,2.0,349058.0
1,1,10,1,0.02227286228931833,0.005361279248598244,7.67337900320955E-5,0.5121694438846717,0.005333820414485594,30.0,0.005388738082710893,11.927357511324344,0.2484018264840183,3.8082191780821915,15.330882352941174,0.13763440860215048,2.112903225806453,15.351562500000016,0.31086574928534394,4.7438053194848795,1.0,349058.0
1,1,10,2,0.02227286228931833,0.00551208712215705,1.632720615628398E-4,1.0599643216025805,0.005453660965286535,30.0,0.005570513279027565,5.297221226007097,0.2505327245053272,3.9383561643835625,15.719927095990284,0.1397849462365591,2.2096774193548394,15.807692307692317,0.3142446968604993,4.922210219759882,1.0,349058.0
1,1,10,3,0.02227286228931833,0.006146047211785671,8.949233658472674E-5,0.5210571975405434,0.0061140227904244214,30.0,0.00617807163314692,13.27434129397683,0.3168949771689497,4.917808219178082,15.518731988472625,0.17419354838709672,2.70967741935484,15.555555555555568,0.395728462120261,6.100610106100136,3.0,349058.0
1,1,10,4,0.02227286228931833,0.005745279272105819,5.548485702970016E-5,0.3455880933274732,0.00572542427101301,30.0,0.005765134273198628,16.264944784089007,0.28904109589041094,4.363013698630136,15.09478672985782,0.1580645161290322,2.38709677419355,15.102040816326546,0.36408138315637095,5.49275958855105,3.0,349058.0
1,2,1,0,0.019153507517133368,0.004022043225147293,3.947387277891409E-6,0.035120318630692045,0.004020630670751157,30.0,0.0040234557795434285,87.03955565604275,0.13150684931506854,1.9726027397260266,14.99999999999999,0.06881720430107524,1.0322580645161294,15.000000000000012,0.17380872285581586,2.607130842837238,2.0,414797.0
1,2,1,1,0.019153507517133368,0.004121293646273238,7.93690430759035E-5,0.689148838716221,0.00409289179896986,30.0,0.0041496954935766155,5.8771030198039655,0.1397260273972603,2.095890410958903,14.99999999999999,0.07311827956989243,1.0967741935483877,15.000000000000016,0.1847253097845983,2.7708796467689747,1.0,414797.0
1,2,1,2,0.019153507517133368,0.004020587093097008,1.525102345388781E-6,0.013573909796034676,0.004020041342231721,30.0,0.004021132843962296,223.5741672724283,0.13150684931506854,1.9726027397260266,14.99999999999999,0.06881720430107524,1.0322580645161294,15.000000000000012,0.1734239739533091,2.601359609299636,2.0,414797.0
1,2,1,3,0.019153507517133368,0.00486848256553474,2.4011503904755393E-6,0.017649044040860675,0.004867623324902627,30.0,0.004869341806166853,229.66602973969958,0.20730593607305922,3.109589041095888,15.0,0.10967741935483867,1.6451612903225812,15.00000000000001,0.27587073905093223,4.138061085763984,3.0,414797.0
1,2,1,4,0.019153507517133368,0.004833722452749998,2.4532719753452074E-6,0.018161822700857484,0.004832844560648278,30.0,0.004834600344851717,207.42324201163945,0.20319634703196332,3.0479452054794502,15.000000000000002,0.10752688172043005,1.6129032258064522,15.000000000000012,0.27361446189046507,4.104216928356976,3.0,414797.0
1,2,2,0,0.019005112573312475,0.004152934815602344,1.3234502452113723E-5,0.11403756837347438,0.004148198909722496,30.0,0.004157670721482192,39.35753586210038,0.14185692541856929,2.127853881278538,14.999999999999991,0.07526881720430104,1.1290322580645167,15.000000000000016,0.18852403739045973,2.827860560856896,2.0,463184.0
1,2,2,1,0.019005112573312475,0.004153089204394964,9.843768128846137E-6,0.08481751804299494,0.004149566657209685,30.0,0.0041566117515802435,48.29230605892714,0.14185692541856926,2.127853881278538,14.999999999999995,0.07526881720430104,1.1290322580645167,15.000000000000016,0.1891520625925392,2.837280938888087,1.0,463184.0
1,2,2,2,0.019005112573312475,0.004168340241311455,1.294767397428581E-5,0.1111537292789632,0.0041637069756842015,30.0,0.004172973506938708,39.65229463062208,0.14383561643835618,2.157534246575342,14.999999999999995,0.07526881720430104,1.1290322580645167,15.000000000000016,0.19050526509729104,2.8575789764593655,2.0,463184.0
1,2,2,3,0.019005112573312475,0.004680973546684128,2.5685602261945565E-6,0.01963581855958193,0.00468005439921168,30.0,0.004681892694156577,134.8100167407274,0.1908675799086757,2.863013698630135,14.999999999999998,0.10107526881720426,1.5161290322580652,15.000000000000012,0.254365216797173,3.815478251957595,3.0,463184.0
1,2,2,4,0.019005112573312475,0.004830297906282924,2.853655265511113E-6,0.021140878717040845,0.004829276738860884,30.0,0.004831319073704963,180.30255262289293,0.20319634703196332,3.0479452054794502,15.000000000000002,0.10752688172043005,1.6129032258064524,15.000000000000014,0.2726760541884556,4.090140812826834,3.0,463184.0
1,2,3,0,0.018935922808308445,0.003974995788015188,1.0116275975180736E-5,0.09107086041759653,0.00397137572514948,30.0,0.003978615850880897,24.283674572604674,0.12739726027397263,1.9109589041095882,14.99999999999999,0.06666666666666662,1.0000000000000007,15.00000000000002,0.16878028644605203,2.5317042966907812,2.0,436797.0
1,2,3,1,0.018935922808308445,0.004431759846464788,4.737537424289264E-5,0.3825356186738483,0.004414806786517975,30.0,0.004448712906411602,17.251528320741013,0.16544901065449016,2.481735159817352,14.999999999999996,0.08709677419354836,1.3064516129032264,15.000000000000012,0.2206459629964865,3.309689444947298,1.0,436797.0
1,2,3,2,0.018935922808308445,0.0040692655500190284,4.717802589792878E-6,0.04148768258305306,0.004067577306044175,30.0,0.0040709537939938815,87.31555226263342,0.1356164383561644,2.034246575342465,14.99999999999999,0.07096774193548382,1.064516129032259,15.000000000000023,0.17894721550057271,2.68420823250859,2.0,436797.0
1,2,3,3,0.018935922808308445,0.003922379610779852,1.176596775501178E-6,0.010734293733214545,0.0039219585710311,30.0,0.003922800650528605,4.740695629973369,0.12328767123287675,1.8493150684931499,14.99999999999999,0.06451612903225802,0.9677419354838717,15.000000000000021,0.1624977069756101,2.4374656046341507,2.0,436797.0
1,2,3,4,0.018935922808308445,0.004040213010019058,7.172976693398687E-6,0.0635317182055615,0.004037646193274628,30.0,0.004042779826763487,48.81164931236241,0.13257229832572304,1.988584474885844,14.999999999999988,0.06989247311827954,1.0483870967741942,15.000000000000016,0.17622590753803202,2.64338861307048,2.0,436797.0
1,2,4,0,0.019157805827498976,0.00403792210935632,7.720141825401418E-6,0.06841680442211096,0.0040351594920840445,30.0,0.004040684726628596,45.04340946219246,0.13257229832572304,1.9885844748858441,14.99999999999999,0.06989247311827954,1.0483870967741942,15.000000000000016,0.17564391891123496,2.6346587836685242,2.0,325740.0
1,2,4,1,0.019157805827498976,0.004094687523189091,1.2300319069525088E-5,0.107495691056947,0.004090285910539416,30.0,0.004099089135838765,30.21845937015672,0.13576864535768648,2.0365296803652955,14.999999999999988,0.07311827956989243,1.0967741935483877,15.000000000000016,0.18354958805398242,2.7532438208097365,1.0,325740.0
1,2,4,2,0.019157805827498976,0.004690525637602454,1.8062482139254545E-6,0.013780067996694087,0.00468987927998019,30.0,0.004691171995224719,190.6323676814936,0.1908675799086757,2.8630136986301356,15.0,0.10107526881720424,1.5161290322580652,15.000000000000014,0.25686630221888324,3.8529945332832494,3.0,325740.0
1,2,4,3,0.019157805827498976,0.004591128456525263,1.6771816870326692E-6,0.013072423576421615,0.004590528284766488,30.0,0.004591728628284037,4.597737792120444,0.18264840182648392,2.739726027397259,15.0,0.09677419354838705,1.4516129032258072,15.000000000000014,0.24504580813899904,3.675687122084985,3.0,325740.0
1,2,4,4,0.019157805827498976,0.0047808519087680365,1.9269293778944302E-6,0.014423011532810852,0.004780162365945868,30.0,0.004781541451590205,243.69616916757928,0.19908675799086742,2.986301369863012,15.000000000000004,0.10537634408602146,1.5806451612903232,15.00000000000001,0.26658957909747316,3.998843686462096,3.0,325740.0
1,2,5,0,0.018668876008948506,0.0041834820847886115,6.6979558297302625E-6,0.057292768628422475,0.004181085252077162,30.0,0.004185878917500061,76.44455427865769,0.14490106544901069,2.173515981735159,14.999999999999991,0.07634408602150534,1.1451612903225812,15.000000000000012,0.1924010966046489,2.8860164490697335,2.0,499828.0
1,2,5,1,0.018668876008948506,0.004182510289539596,7.1930030042749315E-6,0.06154158363167976,0.004179936306471855,30.0,0.004185084272607336,70.91889934964183,0.14490106544901069,2.173515981735159,14.999999999999991,0.07634408602150534,1.1451612903225812,15.000000000000012,0.19215715218857315,2.882357282828598,1.0,499828.0
1,2,5,2,0.018668876008948506,0.004067437947364206,3.835681309818627E-6,0.03374558989215062,0.004066065366435371,30.0,0.004068810528293041,106.7606174273356,0.1356164383561644,2.034246575342465,14.99999999999999,0.07096774193548384,1.0645161290322587,15.000000000000014,0.1784879625765489,2.677319438648233,2.0,499828.0
1,2,5,3,0.018668876008948506,0.004630697942322108,1.681367387332216E-6,0.012993064973886038,0.0046300962727297175,30.0,0.004631299611914498,146.58491016657885,0.1867579908675798,2.801369863013697,15.000000000000002,0.09892473118279566,1.4838709677419362,15.000000000000014,0.24828953133718973,3.724342970057845,3.0,499828.0
1,2,5,4,0.018668876008948506,0.004783989364909727,2.34171115990118E-5,0.1751614631016768,0.004775609659143523,30.0,0.004792369070675932,24.999584851497794,0.19908675799086747,2.9863013698630123,15.000000000000002,0.10537634408602145,1.5806451612903234,15.000000000000016,0.266274539828755,3.9941180974313246,3.0,499828.0
1,2,6,0,0.018728028799622785,0.00402286766421234,8.988436378194579E-5,0.7995467208193006,0.00399070295772023,30.0,0.00405503237070445,3.8207366154801496,0.13150684931506854,1.9726027397260266,14.99999999999999,0.06881720430107523,1.0322580645161297,15.000000000000018,0.17343414579495384,2.601512186924308,2.0,246380.0
1,2,6,1,0.018728028799622785,0.004202309425281899,1.4462561726029307E-4,1.2315516834656062,0.004150555812810406,30.0,0.004254063037753391,4.714853540954982,0.1407914764079148,2.1735159817351586,15.437837837837824,0.07419354838709673,1.1451612903225814,15.434782608695672,0.18709735712677691,2.889493225689497,1.0,246380.0
1,2,6,2,0.018728028799622785,0.004726152894879256,2.290198701970883E-6,0.0173404690562829,0.004725333357798967,30.0,0.004726972431959545,179.24817053085752,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161285,1.5483870967741944,15.000000000000016,0.259238426928934,3.8885764039340094,3.0,246380.0
1,2,6,3,0.018728028799622785,0.004733424029839313,2.609858365707436E-6,0.01973044916300974,0.004732490104017436,30.0,0.004734357955661191,157.05578884074765,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161286,1.5483870967741944,15.000000000000014,0.2611459469522429,3.917189204283643,3.0,246380.0
1,2,6,4,0.018728028799622785,0.0047003098419405144,6.713784479257981E-6,0.051113586161935766,0.004697907345019577,30.0,0.004702712338861452,52.156771232130616,0.19193302891933015,2.8789954337899526,15.000000000000002,0.10215053763440857,1.5322580645161294,15.000000000000009,0.25716620105468957,3.857493015820344,3.0,246380.0
1,2,7,0,0.01863747505987925,0.004042074982276878,8.992047478736779E-6,0.07960670890701019,0.004038857219411934,30.0,0.004045292745141823,46.368328780568646,0.132572298325723,1.9885844748858437,14.99999999999999,0.06989247311827954,1.0483870967741942,15.000000000000016,0.17600140317535556,2.640021047630334,2.0,393598.0
1,2,7,1,0.01863747505987925,0.004039992178806006,6.116829034615941E-6,0.05418028208128577,0.004037803299647467,30.0,0.004042181057964544,57.5546659911227,0.132572298325723,1.9885844748858437,14.99999999999999,0.06989247311827954,1.0483870967741942,15.000000000000016,0.17615186378048875,2.642277956707332,1.0,393598.0
1,2,7,2,0.01863747505987925,0.004165130575644233,1.6660372005467694E-6,0.014313687042352554,0.00416453439188873,30.0,0.0041657267593997365,307.0677627105732,0.14383561643835618,2.157534246575342,14.999999999999995,0.07526881720430104,1.1290322580645167,15.000000000000016,0.1898002546361455,2.847003819542183,2.0,393598.0
1,2,7,3,0.01863747505987925,0.004850976983662109,5.91312355825567E-6,0.043619751178621366,0.004848860999572104,30.0,0.004853092967752114,94.69267136279935,0.20426179604261782,3.0639269406392677,15.000000000000002,0.10860215053763436,1.629032258064517,15.000000000000014,0.2753620313664868,4.130430470497302,3.0,393598.0
1,2,7,4,0.01863747505987925,0.004684761343865864,3.7580543516571194E-6,0.028705890864069775,0.004683416541387251,30.0,0.004686106146344476,93.09775941135278,0.19086757990867564,2.863013698630135,15.000000000000002,0.10107526881720426,1.516129032258065,15.00000000000001,0.25533179036971543,3.829976855545731,3.0,393598.0
1,2,8,0,0.018568371825770463,0.004182378532763325,1.419174570667487E-4,1.2142494849394407,0.0041315940229710284,30.0,0.004233163042555622,4.794729063478657,0.1397260273972603,2.157534246575341,15.441176470588221,0.07311827956989243,1.1290322580645167,15.441176470588251,0.18411916019630617,2.8433223520988173,2.0,268791.0
1,2,8,1,0.018568371825770463,0.004069322072212693,1.882346102122648E-5,0.16552853027462822,0.004062586183194418,30.0,0.004076057961230967,21.684590159206177,0.1356164383561644,2.0342465753424652,14.999999999999993,0.07096774193548382,1.064516129032259,15.000000000000023,0.1788340284313505,2.6825104264702575,1.0,268791.0
1,2,8,2,0.018568371825770463,0.00473673750890804,2.5354489745150908E-6,0.019154507960396992,0.004735830210144834,30.0,0.004737644807671247,162.06810515636977,0.19497716894977155,2.924657534246573,15.0,0.10322580645161286,1.5483870967741942,15.000000000000012,0.2619933031757204,3.9298995476358063,3.0,268791.0
1,2,8,3,0.018568371825770463,0.004688426215081472,1.2544702973209141E-5,0.09574778615556089,0.004683937150774994,30.0,0.004692915279387949,27.00095792596337,0.1908675799086757,2.8630136986301356,15.0,0.10107526881720426,1.5161290322580652,15.000000000000012,0.2563027835866415,3.844541753799623,3.0,268791.0
1,2,8,4,0.018568371825770463,0.004783437198100944,3.0058369967195494E-6,0.0224864445923486,0.004782361573145783,30.0,0.004784512823056105,156.26849897030542,0.19908675799086742,2.986301369863012,15.000000000000004,0.10537634408602145,1.5806451612903234,15.000000000000016,0.2672649242471735,4.008973863707603,3.0,268791.0
1,2,9,0,0.018408766172658637,0.004021377188849303,1.164771216210336E-5,0.10364808052918255,0.004017209108582222,30.0,0.004025545269116384,29.276182756216734,0.13150684931506854,1.9726027397260266,14.99999999999999,0.06881720430107523,1.0322580645161297,15.000000000000018,0.17356192973976386,2.6034289460964573,2.0,277766.0
1,2,9,1,0.018408766172658637,0.004043326172850779,8.678351918771373E-6,0.07680578359800229,0.004040220664500297,30.0,0.00404643168120126,47.97854712824589,0.132572298325723,1.9885844748858441,14.999999999999993,0.06989247311827954,1.0483870967741942,15.000000000000016,0.17634307399919533,2.6451461099879294,1.0,277766.0
1,2,9,2,0.018408766172658637,0.0048286385920195156,4.293427039641442E-6,0.03181814304969,0.004827102208884954,30.0,0.004830174975154077,120.21129368873602,0.20319634703196332,3.0479452054794502,15.000000000000002,0.10752688172043005,1.6129032258064524,15.000000000000014,0.27222158175557354,4.083323726333602,3.0,277766.0
1,2,9,3,0.018408766172658637,0.004822735347522676,2.5375689207761466E-5,0.18828679386275998,0.00481365477376034,30.0,0.004831815921285012,24.561542419473714,0.20319634703196332,3.0479452054794502,15.000000000000002,0.10752688172043005,1.6129032258064524,15.000000000000014,0.2695592736049832,4.043389104074749,3.0,277766.0
1,2,9,4,0.018408766172658637,0.004736233012568191,4.6487824439364004E-5,0.35123808909834203,0.004719597558239601,30.0,0.00475286846689678,8.796736555533743,0.19497716894977155,2.9246575342465735,15.000000000000002,0.10322580645161288,1.5483870967741942,15.00000000000001,0.26163539414529946,3.924530912179491,3.0,277766.0
1,2,10,0,0.018942341606330182,0.0040723956863056,3.0509977671822937E-5,0.2680941670265568,0.004061477831012374,30.0,0.004083313541598826,17.75557045238871,0.1356164383561644,2.034246575342465,14.99999999999999,0.07096774193548384,1.0645161290322587,15.000000000000014,0.1783008045508771,2.6745120682631556,2.0,336668.0
1,2,10,1,0.018942341606330182,0.003991757938849928,7.087946371480893E-6,0.06354065234830986,0.003989221549815417,30.0,0.003994294327884438,36.91651037750807,0.12846270928462714,1.9269406392694053,14.999999999999986,0.06774193548387093,1.0161290322580652,15.000000000000018,0.1708276986535925,2.562415479803888,1.0,336668.0
1,2,10,2,0.018942341606330182,0.0045931315748162505,2.365658477217418E-6,0.018430563119666985,0.004592285034802184,30.0,0.0045939781148303166,4.234843734119849,0.18264840182648392,2.739726027397259,15.0,0.09677419354838705,1.4516129032258072,15.000000000000014,0.24556448543242873,3.683467281486431,3.0,336668.0
1,2,10,3,0.018942341606330182,0.004924653613200006,2.381236663292034E-5,0.17303036178524459,0.0049161324672364155,30.0,0.004933174759163596,28.427585708423,0.2114155251141551,3.1712328767123266,15.0,0.11182795698924726,1.6774193548387106,15.000000000000016,0.28273325173955516,4.2409987760933285,3.0,336668.0
1,2,10,4,0.018942341606330182,0.004832466458276056,2.815405640067157E-6,0.020848152347436085,0.0048314589783066955,30.0,0.004833473938245416,181.76043693030357,0.20319634703196332,3.0479452054794502,15.000000000000002,0.10752688172043005,1.6129032258064522,15.000000000000012,0.2732575509894815,4.098863264842222,3.0,336668.0
1,3,1,0,0.036122806252248715,0.003091046916133092,5.168053313472686E-4,5.982970098008262,0.0029061105034254428,30.0,0.0032759833288407416,4.050288355404743,0.09178082191780823,1.3767123287671232,14.999999999999998,0.05161290322580644,0.7741935483870971,15.00000000000001,0.11714113220134652,1.7571169830201983,7.0,376771.0
1,3,1,1,0.036122806252248715,0.003667397299334872,6.393598085471264E-4,6.238537863998134,0.003438605330192621,30.0,0.0038961892684771233,3.6591543070059838,0.12085235920852358,1.8744292237442914,15.510075566750624,0.06989247311827955,1.080645161290323,15.46153846153847,0.1581665784144962,2.4475551756872322,8.0,376771.0
1,3,1,2,0.036122806252248715,0.0022699433858964137,5.578286574021097E-4,8.793894272567888,0.0020703269644935353,30.0,0.002469559807299292,5.025134566327311,0.0669710806697108,1.004566210045662,15.0,0.03763440860215054,0.564516129032258,14.999999999999998,0.08569393836619286,1.285409075492893,6.0,376771.0
1,3,1,3,0.036122806252248715,0.0030700108401998352,4.914312281403248E-4,5.728201483385306,0.0028941544337114187,30.0,0.003245867246688252,5.19533765917146,0.0990867579908676,1.5022831050228311,15.161290322580644,0.056989247311827966,0.8709677419354838,15.283018867924524,0.130598988246292,1.9991569106187392,6.0,376771.0
1,3,1,4,0.036122806252248715,0.003107579196390461,5.238857654211519E-4,6.032673719747554,0.002920109082889471,30.0,0.0032950493098914506,5.0394577473682425,0.08904109589041097,1.4589041095890412,16.384615384615383,0.05161290322580645,0.8387096774193549,16.25,0.11699397051931548,1.9025520589344327,8.0,376772.0
1,3,2,0,0.034776511749543416,0.003333090585067876,5.669504959698211E-4,6.086862154944747,0.003130209955655353,30.0,0.003535971214480399,4.2454265561323625,0.1136986301369863,1.7054794520547947,15.0,0.06344086021505375,0.9516129032258065,15.000000000000004,0.14575184446751255,2.186277667012688,7.0,415606.0
1,3,2,1,0.034776511749543416,0.004042684739876356,6.915681587516075E-4,6.121538117594451,0.0037952102525506508,30.0,0.004290159227202061,2.517071377376155,0.12815829528158296,1.9840182648401823,15.480997624703084,0.07204301075268815,1.112903225806452,15.44776119402986,0.16650442212935732,2.5709701265655567,6.0,415606.0
1,3,2,2,0.034776511749543416,0.0029969283107444526,5.745932307622355E-4,6.86087639122447,0.0027913127638106642,30.0,0.003202543857678241,4.620804118743266,0.09284627092846272,1.4543378995433787,15.663934426229503,0.050537634408602136,0.7903225806451616,15.638297872340436,0.11558214217059493,1.807518427482153,8.0,415606.0
1,3,2,3,0.034776511749543416,0.0036840363277138026,5.774652195512061E-4,5.609154105469348,0.0034773930527908616,30.0,0.0038906796026367436,3.7947002906666114,0.121765601217656,1.8881278538812782,15.506249999999998,0.06989247311827955,1.080645161290323,15.46153846153847,0.15937918753096053,2.4642459259433083,4.0,415606.0
1,3,2,4,0.034776511749543416,0.0029839261830830383,5.676686693821937E-4,6.8077295483797995,0.0027807885586154527,30.0,0.003187063807550624,4.423682072285993,0.09604261796042617,1.4406392694063928,15.000000000000004,0.053763440860215034,0.8064516129032261,15.00000000000001,0.12386031011499395,1.857904651724909,8.0,415606.0
1,3,3,0,0.034924776583689726,0.0037497157507776426,7.209564132665313E-4,6.880279900920634,0.0034917248116352333,30.0,0.004007706689920052,3.351728283567171,0.12359208523592087,1.9315068493150684,15.628078817733988,0.07096774193548387,1.1129032258064515,15.68181818181818,0.16244694764262935,2.552429439864122,7.0,499863.0
1,3,3,1,0.034924776583689726,0.0029114547895130335,6.653443616617715E-4,8.177713180127867,0.002673364367457562,30.0,0.003149545211568505,3.8013849622538936,0.07914764079147642,1.2488584474885847,15.778846153846155,0.04623655913978494,0.7258064516129035,15.69767441860466,0.10586492417994403,1.6630839230914358,6.0,499863.0
1,3,3,2,0.034924776583689726,0.0027991806820270165,6.560794309872226E-4,8.38727598759366,0.0025644056728340043,30.0,0.0030339556912200288,4.051676008248632,0.07214611872146119,1.2054794520547947,16.70886075949367,0.04086021505376343,0.6774193548387099,16.578947368421062,0.0954454917071756,1.5788070410821866,5.0,499863.0
1,3,3,3,0.034924776583689726,0.0034458251789287932,6.542256215948125E-4,6.794065858395814,0.0032117135469071855,30.0,0.003679936810950401,3.3135226091465757,0.11324200913242012,1.6986301369863013,14.999999999999995,0.062365591397849446,0.9354838709677422,15.000000000000009,0.1439946161464339,2.1599192421965085,7.0,499863.0
1,3,3,4,0.034924776583689726,0.0028535293697073143,5.15007067355393E-4,6.458420023952837,0.0026692364575047617,30.0,0.003037822281909867,5.122184197023861,0.09193302891933029,1.3789954337899544,15.0,0.05161290322580644,0.7741935483870971,15.00000000000001,0.11855718046405066,1.7783577069607597,7.0,499863.0
1,3,4,0,0.03576298030771505,0.0028016454996956245,5.557750543541656E-4,7.098740686916023,0.0026027639507055795,30.0,0.0030005270486856694,4.827726331711697,0.08447488584474887,1.3287671232876717,15.729729729729733,0.045161290322580636,0.7096774193548389,15.71428571428572,0.10381997976884394,1.6307772240307477,4.0,238104.0
1,3,4,1,0.03576298030771505,0.0030342511850159674,6.486288263750725E-4,7.6496252426296145,0.0028021423404421975,30.0,0.003266360029589737,3.5459729940198743,0.07671232876712328,1.2283105022831051,16.011904761904766,0.04408602150537633,0.7096774193548389,16.097560975609767,0.10143076165806729,1.635431689196519,5.0,238104.0
1,3,4,2,0.03576298030771505,0.002968960032645802,7.18801495175545E-4,8.663633352376955,0.0027117402210387587,30.0,0.003226179844252845,3.554006518972346,0.08051750380517503,1.2694063926940642,15.765595463138002,0.04838709677419353,0.7580645161290325,15.666666666666677,0.11040103031185514,1.7298425495372423,5.0,238104.0
1,3,4,3,0.03576298030771505,0.0032654459459676385,5.60927338445665E-4,6.146948180887121,0.0030647206757941285,30.0,0.0034661712161411485,3.9978908541598557,0.10958904109589042,1.6438356164383556,14.999999999999995,0.061290322580645144,0.9193548387096777,15.000000000000009,0.13683605818938901,2.052540872840835,5.0,238104.0
1,3,4,4,0.03576298030771505,0.0032409579741957684,5.825000212822038E-4,6.431584650070829,0.0030325130186121467,30.0,0.00344940292977939,4.368965717956416,0.10319634703196348,1.6095890410958902,15.597345132743358,0.056989247311827945,0.8870967741935485,15.566037735849061,0.13149107005478936,2.0475505614655605,3.0,238104.0
1,3,5,0,0.03524951933942489,0.0026775536003564387,6.522098305597882E-4,8.716549705400983,0.002444163309892616,30.0,0.0029109438908202613,4.4820253042887686,0.08082191780821919,1.2739726027397262,15.762711864406779,0.045161290322580636,0.7096774193548387,15.714285714285719,0.10254377161455304,1.612577659025483,6.0,478277.0
1,3,5,1,0.03524951933942489,0.0026826347110313156,4.901808107109299E-4,6.538681902408389,0.0025072257606733855,30.0,0.0028580436613892457,5.072544062291058,0.07534246575342468,1.1917808219178083,15.818181818181815,0.04086021505376342,0.6451612903225807,15.789473684210536,0.09330937370817842,1.4722667114464862,5.0,478277.0
1,3,5,2,0.03524951933942489,0.003314591961432919,6.758075467232363E-4,7.296060195561693,0.003072757336689524,30.0,0.0035564265861763138,3.436217452639387,0.10410958904109589,1.5616438356164386,15.000000000000002,0.06021505376344084,0.9032258064516132,15.000000000000009,0.1364289222645142,2.046433833967714,6.0,478277.0
1,3,5,3,0.03524951933942489,0.003307492525085684,5.757645669503427E-4,6.229332421550408,0.0031014578208801652,30.0,0.003513527229291203,4.547851755606786,0.11263318112633183,1.7511415525114151,15.547297297297291,0.06129032258064514,0.9516129032258068,15.526315789473696,0.13914896927655668,2.1589567421921783,7.0,478277.0
1,3,5,4,0.03524951933942489,0.0035118617358592353,7.523133588122658E-4,7.665788070411719,0.0032426498578623842,30.0,0.0037810736138560864,3.0803181552741785,0.10852359208523592,1.6894977168949767,15.568022440392703,0.062365591397849446,0.9677419354838712,15.517241379310352,0.1412910492685882,2.1930657927094512,6.0,478277.0
1,3,6,0,0.03575714393353031,0.0035762411198934103,5.744837091500189E-4,5.7483919074874725,0.003370664764765218,30.0,0.0037818174750216026,4.566563404794935,0.1280060882800609,1.9817351598173516,15.481569560047559,0.06881720430107525,1.0645161290322585,15.468750000000009,0.15836021325312596,2.449402313165739,3.0,307015.0
1,3,6,1,0.03575714393353031,0.0029606971179112897,3.9399904249854913E-4,4.762079369038447,0.00281970637127952,30.0,0.003101687864543059,6.004405485786194,0.08462709284627093,1.3310502283105021,15.728417266187048,0.04838709677419353,0.7580645161290325,15.666666666666677,0.10895416152323062,1.708606593770397,4.0,307015.0
